1,0.0638961038961039,0.05063291139240506,0,-1,0.19974025974025975,0.08860759493670886,0,-1,0.012467532467532468,0.13924050632911392,0,-1,0.0638961038961039,0.0759493670886076,0,-1,0.023896103896103894,0.02531645569620253,0
-1,0.19974025974025975,0.08860759493670886,0,-1,0.012467532467532468,0.13924050632911392,0,-1,0.0638961038961039,0.0759493670886076,0,-1,0.023896103896103894,0.02531645569620253,0,1,0.061298701298701304,0.0379746835443038,0
-1,0.08597402597402598,0.05063291139240506,0,1,0.1825974025974026,0.06329113924050633,0,1,0.08,0.05063291139240506,0,1,0.05636363636363636,0.0379746835443038,0,-1,0.09038961038961038,0.06329113924050633,0
1,0.1825974025974026,0.06329113924050633,0,1,0.08,0.05063291139240506,0,1,0.05636363636363636,0.0379746835443038,0,-1,0.09038961038961038,0.06329113924050633,0,-1,0.11922077922077921,0.10126582278481013,0
1,0.08,0.05063291139240506,0,1,0.05636363636363636,0.0379746835443038,0,-1,0.09038961038961038,0.06329113924050633,0,-1,0.11922077922077921,0.10126582278481013,0,1,0.1587012987012987,0.24050632911392406,0
1,0.05636363636363636,0.0379746835443038,0,-1,0.09038961038961038,0.06329113924050633,0,-1,0.11922077922077921,0.10126582278481013,0,1,0.1587012987012987,0.24050632911392406,0,1,0.09766233766233767,0.3037974683544304,0
-1,0.09038961038961038,0.06329113924050633,0,-1,0.11922077922077921,0.10126582278481013,0,1,0.1587012987012987,0.24050632911392406,0,1,0.09766233766233767,0.3037974683544304,0,1,0.08077922077922078,0.10126582278481013,0
-1,0.11922077922077921,0.10126582278481013,0,1,0.1587012987012987,0.24050632911392406,0,1,0.09766233766233767,0.3037974683544304,0,1,0.08077922077922078,0.10126582278481013,0,-1,0.3171428571428571,0.08860759493670886,1
1,0.1587012987012987,0.24050632911392406,0,1,0.09766233766233767,0.3037974683544304,0,1,0.08077922077922078,0.10126582278481013,0,-1,0.3171428571428571,0.08860759493670886,1,-1,0.08519480519480518,0.05063291139240506,0
1,0.09766233766233767,0.3037974683544304,0,1,0.08077922077922078,0.10126582278481013,0,-1,0.3171428571428571,0.08860759493670886,1,-1,0.08519480519480518,0.05063291139240506,0,1,0.1761038961038961,0.05063291139240506,0
1,0.08077922077922078,0.10126582278481013,0,-1,0.3171428571428571,0.08860759493670886,1,-1,0.08519480519480518,0.05063291139240506,0,1,0.1761038961038961,0.05063291139240506,0,1,0.04649350649350649,0.0379746835443038,0
-1,0.3171428571428571,0.08860759493670886,1,-1,0.08519480519480518,0.05063291139240506,0,1,0.1761038961038961,0.05063291139240506,0,1,0.04649350649350649,0.0379746835443038,0,-1,0.06181818181818182,0.0379746835443038,0
-1,0.12857142857142856,0.7974683544303798,1,-1,0.1322077922077922,0.08860759493670886,1,-1,0.3693506493506493,0.11392405063291139,1,-1,0.49766233766233764,0.06329113924050633,1,-1,0.08987012987012988,0.05063291139240506,1
-1,0.1322077922077922,0.08860759493670886,1,-1,0.3693506493506493,0.11392405063291139,1,-1,0.49766233766233764,0.06329113924050633,1,-1,0.08987012987012988,0.05063291139240506,1,1,0.3142857142857143,0.02531645569620253,1
-1,0.3693506493506493,0.11392405063291139,1,-1,0.49766233766233764,0.06329113924050633,1,-1,0.08987012987012988,0.05063291139240506,1,1,0.3142857142857143,0.02531645569620253,1,-1,0.42,0.05063291139240506,1
-1,0.49766233766233764,0.06329113924050633,1,-1,0.08987012987012988,0.05063291139240506,1,1,0.3142857142857143,0.02531645569620253,1,-1,0.42,0.05063291139240506,1,1,0.532987012987013,0.16455696202531647,1
-1,0.08987012987012988,0.05063291139240506,1,1,0.3142857142857143,0.02531645569620253,1,-1,0.42,0.05063291139240506,1,1,0.532987012987013,0.16455696202531647,1,1,0.05038961038961039,0.05063291139240506,1
1,0.3142857142857143,0.02531645569620253,1,-1,0.42,0.05063291139240506,1,1,0.532987012987013,0.16455696202531647,1,1,0.05038961038961039,0.05063291139240506,1,-1,0.25246753246753245,0.05063291139240506,1
-1,0.04909090909090909,0.05063291139240506,0,1,0.09896103896103896,0.05063291139240506,0,-1,0.2212987012987013,0.10126582278481013,0,1,0.2623376623376623,0.21518987341772153,0,1,0.017402597402597402,0.3037974683544304,0
1,0.09896103896103896,0.05063291139240506,0,-1,0.2212987012987013,0.10126582278481013,0,1,0.2623376623376623,0.21518987341772153,0,1,0.017402597402597402,0.3037974683544304,0,1,0.24337662337662339,0.12658227848101267,0
-1,0.2212987012987013,0.10126582278481013,0,1,0.2623376623376623,0.21518987341772153,0,1,0.017402597402597402,0.3037974683544304,0,1,0.24337662337662339,0.12658227848101267,0,1,0.12623376623376623,0.02531645569620253,0
1,0.2623376623376623,0.21518987341772153,0,1,0.017402597402597402,0.3037974683544304,0,1,0.24337662337662339,0.12658227848101267,0,1,0.12623376623376623,0.02531645569620253,0,1,0.08831168831168831,0.10126582278481013,1
1,0.017402597402597402,0.3037974683544304,0,1,0.24337662337662339,0.12658227848101267,0,1,0.12623376623376623,0.02531645569620253,0,1,0.08831168831168831,0.10126582278481013,1,1,0.10675324675324675,0.05063291139240506,0
1,0.24337662337662339,0.12658227848101267,0,1,0.12623376623376623,0.02531645569620253,0,1,0.08831168831168831,0.10126582278481013,1,1,0.10675324675324675,0.05063291139240506,0,1,0.02,0.0379746835443038,0
1,0.12623376623376623,0.02531645569620253,0,1,0.08831168831168831,0.10126582278481013,1,1,0.10675324675324675,0.05063291139240506,0,1,0.02,0.0379746835443038,0,1,0.08311688311688312,0.0379746835443038,0
1,0.08831168831168831,0.10126582278481013,1,1,0.10675324675324675,0.05063291139240506,0,1,0.02,0.0379746835443038,0,1,0.08311688311688312,0.0379746835443038,0,-1,0.10181818181818182,0.02531645569620253,0
-1,0.12259740259740261,0.02531645569620253,0,1,0.22337662337662337,0.06329113924050633,0,-1,0.2353246753246753,0.27848101265822783,0,1,0.3096103896103896,0.21518987341772153,0,1,0.02753246753246753,0.25316455696202533,0
1,0.22337662337662337,0.06329113924050633,0,-1,0.2353246753246753,0.27848101265822783,0,1,0.3096103896103896,0.21518987341772153,0,1,0.02753246753246753,0.25316455696202533,0,1,0.13922077922077922,0.06329113924050633,0
-1,0.2353246753246753,0.27848101265822783,0,1,0.3096103896103896,0.21518987341772153,0,1,0.02753246753246753,0.25316455696202533,0,1,0.13922077922077922,0.06329113924050633,0,1,0.060000000000000005,0.0379746835443038,0
1,0.3096103896103896,0.21518987341772153,0,1,0.02753246753246753,0.25316455696202533,0,1,0.13922077922077922,0.06329113924050633,0,1,0.060000000000000005,0.0379746835443038,0,-1,0.2989610389610389,0.08860759493670886,0
1,0.02753246753246753,0.25316455696202533,0,1,0.13922077922077922,0.06329113924050633,0,1,0.060000000000000005,0.0379746835443038,0,-1,0.2989610389610389,0.08860759493670886,0,-1,0.15584415584415584,0.08860759493670886,0
-1,0.01012987012987013,0.44303797468354433,0,-1,0.06285714285714286,0.13924050632911392,0,1,0.21142857142857144,0.12658227848101267,0,-1,0.33376623376623377,0.11392405063291139,0,-1,0.02051948051948052,0.16455696202531647,0
-1,0.06285714285714286,0.13924050632911392,0,1,0.21142857142857144,0.12658227848101267,0,-1,0.33376623376623377,0.11392405063291139,0,-1,0.02051948051948052,0.16455696202531647,0,-1,0.0005194805194805195,0.02531645569620253,0
1,0.21142857142857144,0.12658227848101267,0,-1,0.33376623376623377,0.11392405063291139,0,-1,0.02051948051948052,0.16455696202531647,0,-1,0.0005194805194805195,0.02531645569620253,0,1,0.03402597402597402,0.02531645569620253,0
-1,0.33376623376623377,0.11392405063291139,0,-1,0.02051948051948052,0.16455696202531647,0,-1,0.0005194805194805195,0.02531645569620253,0,1,0.03402597402597402,0.02531645569620253,0,-1,0.08415584415584415,0.02531645569620253,0
-1,0.02051948051948052,0.16455696202531647,0,-1,0.0005194805194805195,0.02531645569620253,0,1,0.03402597402597402,0.02531645569620253,0,-1,0.08415584415584415,0.02531645569620253,0,1,0.09480519480519481,0.02531645569620253,0
-1,0.0005194805194805195,0.02531645569620253,0,1,0.03402597402597402,0.02531645569620253,0,-1,0.08415584415584415,0.02531645569620253,0,1,0.09480519480519481,0.02531645569620253,0,-1,0.17324675324675326,0.06329113924050633,0
1,0.03402597402597402,0.02531645569620253,0,-1,0.08415584415584415,0.02531645569620253,0,1,0.09480519480519481,0.02531645569620253,0,-1,0.17324675324675326,0.06329113924050633,0,-1,0.029090909090909087,0.02531645569620253,0
-1,0.08415584415584415,0.02531645569620253,0,1,0.09480519480519481,0.02531645569620253,0,-1,0.17324675324675326,0.06329113924050633,0,-1,0.029090909090909087,0.02531645569620253,0,-1,0.4174025974025974,0.06329113924050633,0
1,0.09480519480519481,0.02531645569620253,0,-1,0.17324675324675326,0.06329113924050633,0,-1,0.029090909090909087,0.02531645569620253,0,-1,0.4174025974025974,0.06329113924050633,0,-1,0.08675324675324675,0.02531645569620253,0
-1,0.17324675324675326,0.06329113924050633,0,-1,0.029090909090909087,0.02531645569620253,0,-1,0.4174025974025974,0.06329113924050633,0,-1,0.08675324675324675,0.02531645569620253,0,-1,0.1277922077922078,0.0379746835443038,0
-1,0.029090909090909087,0.02531645569620253,0,-1,0.4174025974025974,0.06329113924050633,0,-1,0.08675324675324675,0.02531645569620253,0,-1,0.1277922077922078,0.0379746835443038,0,-1,0.24155844155844156,0.08860759493670886,0
-1,0.4174025974025974,0.06329113924050633,0,-1,0.08675324675324675,0.02531645569620253,0,-1,0.1277922077922078,0.0379746835443038,0,-1,0.24155844155844156,0.08860759493670886,0,-1,0.12103896103896104,0.13924050632911392,0
-1,0.13844155844155842,0.21518987341772153,0,-1,0.027792207792207792,0.189873417721519,0,1,0.16233766233766234,0.10126582278481013,0,1,0.03194805194805195,0.06329113924050633,0,-1,0.11480519480519481,0.05063291139240506,0
-1,0.027792207792207792,0.189873417721519,0,1,0.16233766233766234,0.10126582278481013,0,1,0.03194805194805195,0.06329113924050633,0,-1,0.11480519480519481,0.05063291139240506,0,1,0.26025974025974025,0.0379746835443038,0
1,0.16233766233766234,0.10126582278481013,0,1,0.03194805194805195,0.06329113924050633,0,-1,0.11480519480519481,0.05063291139240506,0,1,0.26025974025974025,0.0379746835443038,0,1,0.03818181818181818,0.08860759493670886,0
1,0.03194805194805195,0.06329113924050633,0,-1,0.11480519480519481,0.05063291139240506,0,1,0.26025974025974025,0.0379746835443038,0,1,0.03818181818181818,0.08860759493670886,0,1,0.023376623376623377,0.02531645569620253,0
-1,0.11480519480519481,0.05063291139240506,0,1,0.26025974025974025,0.0379746835443038,0,1,0.03818181818181818,0.08860759493670886,0,1,0.023376623376623377,0.02531645569620253,0,1,0.052987012987012985,0.05063291139240506,0
1,0.26025974025974025,0.0379746835443038,0,1,0.03818181818181818,0.08860759493670886,0,1,0.023376623376623377,0.02531645569620253,0,1,0.052987012987012985,0.05063291139240506,0,1,0.16779220779220777,0.05063291139240506,0
1,0.03818181818181818,0.08860759493670886,0,1,0.023376623376623377,0.02531645569620253,0,1,0.052987012987012985,0.05063291139240506,0,1,0.16779220779220777,0.05063291139240506,0,1,0.005454545454545455,0.12658227848101267,0
1,0.023376623376623377,0.02531645569620253,0,1,0.052987012987012985,0.05063291139240506,0,1,0.16779220779220777,0.05063291139240506,0,1,0.005454545454545455,0.12658227848101267,0,1,0.003116883116883117,0.06329113924050633,0
1,0.052987012987012985,0.05063291139240506,0,1,0.16779220779220777,0.05063291139240506,0,1,0.005454545454545455,0.12658227848101267,0,1,0.003116883116883117,0.06329113924050633,0,-1,0.21532467532467534,0.05063291139240506,0
1,0.16779220779220777,0.05063291139240506,0,1,0.005454545454545455,0.12658227848101267,0,1,0.003116883116883117,0.06329113924050633,0,-1,0.21532467532467534,0.05063291139240506,0,-1,0.19714285714285715,0.08860759493670886,0
1,0.005454545454545455,0.12658227848101267,0,1,0.003116883116883117,0.06329113924050633,0,-1,0.21532467532467534,0.05063291139240506,0,-1,0.19714285714285715,0.08860759493670886,0,-1,0.026753246753246755,0.0379746835443038,0
-1,0.14129870129870128,0.0759493670886076,0,1,0.20675324675324674,0.06329113924050633,0,1,0.014285714285714285,0.11392405063291139,0,1,0.003896103896103896,0.0379746835443038,0,-1,0.06363636363636363,0.06329113924050633,0
1,0.20675324675324674,0.06329113924050633,0,1,0.014285714285714285,0.11392405063291139,0,1,0.003896103896103896,0.0379746835443038,0,-1,0.06363636363636363,0.06329113924050633,0,-1,0.025974025974025976,0.0379746835443038,0
1,0.014285714285714285,0.11392405063291139,0,1,0.003896103896103896,0.0379746835443038,0,-1,0.06363636363636363,0.06329113924050633,0,-1,0.025974025974025976,0.0379746835443038,0,1,0.07584415584415584,0.0379746835443038,0
1,0.003896103896103896,0.0379746835443038,0,-1,0.06363636363636363,0.06329113924050633,0,-1,0.025974025974025976,0.0379746835443038,0,1,0.07584415584415584,0.0379746835443038,0,1,0.03402597402597402,0.10126582278481013,0
-1,0.06363636363636363,0.06329113924050633,0,-1,0.025974025974025976,0.0379746835443038,0,1,0.07584415584415584,0.0379746835443038,0,1,0.03402597402597402,0.10126582278481013,0,-1,0.1316883116883117,0.0759493670886076,0
-1,0.025974025974025976,0.0379746835443038,0,1,0.07584415584415584,0.0379746835443038,0,1,0.03402597402597402,0.10126582278481013,0,-1,0.1316883116883117,0.0759493670886076,0,1,0.15298701298701298,0.0759493670886076,0
1,0.07584415584415584,0.0379746835443038,0,1,0.03402597402597402,0.10126582278481013,0,-1,0.1316883116883117,0.0759493670886076,0,1,0.15298701298701298,0.0759493670886076,0,1,0.001818181818181818,0.22784810126582278,0
1,0.03402597402597402,0.10126582278481013,0,-1,0.1316883116883117,0.0759493670886076,0,1,0.15298701298701298,0.0759493670886076,0,1,0.001818181818181818,0.22784810126582278,0,1,0.029350649350649353,0.05063291139240506,0
-1,0.1316883116883117,0.0759493670886076,0,1,0.15298701298701298,0.0759493670886076,0,1,0.001818181818181818,0.22784810126582278,0,1,0.029350649350649353,0.05063291139240506,0,1,0.06233766233766234,0.05063291139240506,0
1,0.15298701298701298,0.0759493670886076,0,1,0.001818181818181818,0.22784810126582278,0,1,0.029350649350649353,0.05063291139240506,0,1,0.06233766233766234,0.05063291139240506,0,-1,0.2122077922077922,0.06329113924050633,0
1,0.001818181818181818,0.22784810126582278,0,1,0.029350649350649353,0.05063291139240506,0,1,0.06233766233766234,0.05063291139240506,0,-1,0.2122077922077922,0.06329113924050633,0,-1,0.28909090909090907,0.08860759493670886,0
1,0.024415584415584418,0.0379746835443038,0,-1,0.07844155844155844,0.05063291139240506,0,-1,0.09688311688311688,0.12658227848101267,0,-1,0.2690909090909091,0.08860759493670886,0,-1,0.04597402597402597,0.02531645569620253,0
-1,0.07844155844155844,0.05063291139240506,0,-1,0.09688311688311688,0.12658227848101267,0,-1,0.2690909090909091,0.08860759493670886,0,-1,0.04597402597402597,0.02531645569620253,0,1,0.1238961038961039,0.02531645569620253,0
-1,0.09688311688311688,0.12658227848101267,0,-1,0.2690909090909091,0.08860759493670886,0,-1,0.04597402597402597,0.02531645569620253,0,1,0.1238961038961039,0.02531645569620253,0,1,0.07506493506493506,0.05063291139240506,0
-1,0.2690909090909091,0.08860759493670886,0,-1,0.04597402597402597,0.02531645569620253,0,1,0.1238961038961039,0.02531645569620253,0,1,0.07506493506493506,0.05063291139240506,0,1,0.00025974025974025974,0.10126582278481013,0
-1,0.04597402597402597,0.02531645569620253,0,1,0.1238961038961039,0.02531645569620253,0,1,0.07506493506493506,0.05063291139240506,0,1,0.00025974025974025974,0.10126582278481013,0,1,0.1527272727272727,0.08860759493670886,0
1,0.1238961038961039,0.02531645569620253,0,1,0.07506493506493506,0.05063291139240506,0,1,0.00025974025974025974,0.10126582278481013,0,1,0.1527272727272727,0.08860759493670886,0,1,0.02727272727272727,0.0379746835443038,0
1,0.07506493506493506,0.05063291139240506,0,1,0.00025974025974025974,0.10126582278481013,0,1,0.1527272727272727,0.08860759493670886,0,1,0.02727272727272727,0.0379746835443038,0,1,0.044675324675324674,0.06329113924050633,0
1,0.00025974025974025974,0.10126582278481013,0,1,0.1527272727272727,0.08860759493670886,0,1,0.02727272727272727,0.0379746835443038,0,1,0.044675324675324674,0.06329113924050633,0,-1,0.1322077922077922,0.05063291139240506,0
1,0.1527272727272727,0.08860759493670886,0,1,0.02727272727272727,0.0379746835443038,0,1,0.044675324675324674,0.06329113924050633,0,-1,0.1322077922077922,0.05063291139240506,0,1,0.13922077922077922,0.0759493670886076,0
1,0.02727272727272727,0.0379746835443038,0,1,0.044675324675324674,0.06329113924050633,0,-1,0.1322077922077922,0.05063291139240506,0,1,0.13922077922077922,0.0759493670886076,0,1,0.04233766233766234,0.06329113924050633,1
1,0.044675324675324674,0.06329113924050633,0,-1,0.1322077922077922,0.05063291139240506,0,1,0.13922077922077922,0.0759493670886076,0,1,0.04233766233766234,0.06329113924050633,1,1,0.024155844155844156,0.02531645569620253,0
-1,0.1322077922077922,0.05063291139240506,0,1,0.13922077922077922,0.0759493670886076,0,1,0.04233766233766234,0.06329113924050633,1,1,0.024155844155844156,0.02531645569620253,0,-1,0.07194805194805194,0.02531645569620253,0
1,0.13922077922077922,0.0759493670886076,0,1,0.04233766233766234,0.06329113924050633,1,1,0.024155844155844156,0.02531645569620253,0,-1,0.07194805194805194,0.02531645569620253,0,1,0.14545454545454545,0.0379746835443038,0
1,0.04233766233766234,0.06329113924050633,1,1,0.024155844155844156,0.02531645569620253,0,-1,0.07194805194805194,0.02531645569620253,0,1,0.14545454545454545,0.0379746835443038,0,1,0.034805194805194804,0.02531645569620253,0
1,0.024155844155844156,0.02531645569620253,0,-1,0.07194805194805194,0.02531645569620253,0,1,0.14545454545454545,0.0379746835443038,0,1,0.034805194805194804,0.02531645569620253,0,1,0.02155844155844156,0.02531645569620253,0
-1,0.07194805194805194,0.02531645569620253,0,1,0.14545454545454545,0.0379746835443038,0,1,0.034805194805194804,0.02531645569620253,0,1,0.02155844155844156,0.02531645569620253,0,-1,0.15714285714285714,0.0379746835443038,0
1,0.14545454545454545,0.0379746835443038,0,1,0.034805194805194804,0.02531645569620253,0,1,0.02155844155844156,0.02531645569620253,0,-1,0.15714285714285714,0.0379746835443038,0,1,0.23506493506493506,0.0379746835443038,0
1,0.034805194805194804,0.02531645569620253,0,1,0.02155844155844156,0.02531645569620253,0,-1,0.15714285714285714,0.0379746835443038,0,1,0.23506493506493506,0.0379746835443038,0,1,0.13012987012987012,0.06329113924050633,0
1,0.02155844155844156,0.02531645569620253,0,-1,0.15714285714285714,0.0379746835443038,0,1,0.23506493506493506,0.0379746835443038,0,1,0.13012987012987012,0.06329113924050633,0,1,0.10675324675324675,0.12658227848101267,0
-1,0.15714285714285714,0.0379746835443038,0,1,0.23506493506493506,0.0379746835443038,0,1,0.13012987012987012,0.06329113924050633,0,1,0.10675324675324675,0.12658227848101267,0,1,0.025454545454545455,0.02531645569620253,0
1,0.061558441558441555,0.02531645569620253,0,-1,0.08883116883116884,0.05063291139240506,0,1,0.12545454545454546,0.05063291139240506,0,1,0.035844155844155845,0.2658227848101266,0,1,0.014285714285714285,0.02531645569620253,0
-1,0.08883116883116884,0.05063291139240506,0,1,0.12545454545454546,0.05063291139240506,0,1,0.035844155844155845,0.2658227848101266,0,1,0.014285714285714285,0.02531645569620253,0,-1,0.06103896103896104,0.06329113924050633,0
1,0.12545454545454546,0.05063291139240506,0,1,0.035844155844155845,0.2658227848101266,0,1,0.014285714285714285,0.02531645569620253,0,-1,0.06103896103896104,0.06329113924050633,0,1,0.13766233766233765,0.08860759493670886,0
1,0.035844155844155845,0.2658227848101266,0,1,0.014285714285714285,0.02531645569620253,0,-1,0.06103896103896104,0.06329113924050633,0,1,0.13766233766233765,0.08860759493670886,0,-1,0.17792207792207793,0.10126582278481013,0
1,0.014285714285714285,0.02531645569620253,0,-1,0.06103896103896104,0.06329113924050633,0,1,0.13766233766233765,0.08860759493670886,0,-1,0.17792207792207793,0.10126582278481013,0,1,0.207012987012987,0.13924050632911392,0
-1,0.06103896103896104,0.06329113924050633,0,1,0.13766233766233765,0.08860759493670886,0,-1,0.17792207792207793,0.10126582278481013,0,1,0.207012987012987,0.13924050632911392,0,-1,0.22571428571428573,0.05063291139240506,0
1,0.13766233766233765,0.08860759493670886,0,-1,0.17792207792207793,0.10126582278481013,0,1,0.207012987012987,0.13924050632911392,0,-1,0.22571428571428573,0.05063291139240506,0,1,0.22753246753246753,0.189873417721519,0
-1,0.17792207792207793,0.10126582278481013,0,1,0.207012987012987,0.13924050632911392,0,-1,0.22571428571428573,0.05063291139240506,0,1,0.22753246753246753,0.189873417721519,0,1,0.027792207792207792,0.05063291139240506,0
1,0.207012987012987,0.13924050632911392,0,-1,0.22571428571428573,0.05063291139240506,0,1,0.22753246753246753,0.189873417721519,0,1,0.027792207792207792,0.05063291139240506,0,-1,0.21038961038961038,0.06329113924050633,0
-1,0.22571428571428573,0.05063291139240506,0,1,0.22753246753246753,0.189873417721519,0,1,0.027792207792207792,0.05063291139240506,0,-1,0.21038961038961038,0.06329113924050633,0,-1,0.04103896103896104,0.02531645569620253,0
1,0.22753246753246753,0.189873417721519,0,1,0.027792207792207792,0.05063291139240506,0,-1,0.21038961038961038,0.06329113924050633,0,-1,0.04103896103896104,0.02531645569620253,0,1,0.17168831168831167,0.05063291139240506,0
1,0.027792207792207792,0.05063291139240506,0,-1,0.21038961038961038,0.06329113924050633,0,-1,0.04103896103896104,0.02531645569620253,0,1,0.17168831168831167,0.05063291139240506,0,1,0.023376623376623377,0.02531645569620253,0
1,0.04597402597402597,0.22784810126582278,0,1,0.06077922077922077,0.17721518987341772,0,1,0.10441558441558442,0.0759493670886076,0,-1,0.13142857142857142,0.08860759493670886,0,1,0.18571428571428572,0.379746835443038,0
1,0.06077922077922077,0.17721518987341772,0,1,0.10441558441558442,0.0759493670886076,0,-1,0.13142857142857142,0.08860759493670886,0,1,0.18571428571428572,0.379746835443038,0,1,0.13688311688311688,0.08860759493670886,0
1,0.10441558441558442,0.0759493670886076,0,-1,0.13142857142857142,0.08860759493670886,0,1,0.18571428571428572,0.379746835443038,0,1,0.13688311688311688,0.08860759493670886,0,1,0.043376623376623374,0.0379746835443038,0
-1,0.13142857142857142,0.08860759493670886,0,1,0.18571428571428572,0.379746835443038,0,1,0.13688311688311688,0.08860759493670886,0,1,0.043376623376623374,0.0379746835443038,0,1,0.07532467532467532,0.05063291139240506,0
1,0.18571428571428572,0.379746835443038,0,1,0.13688311688311688,0.08860759493670886,0,1,0.043376623376623374,0.0379746835443038,0,1,0.07532467532467532,0.05063291139240506,0,-1,0.10831168831168832,0.02531645569620253,0
1,0.13688311688311688,0.08860759493670886,0,1,0.043376623376623374,0.0379746835443038,0,1,0.07532467532467532,0.05063291139240506,0,-1,0.10831168831168832,0.02531645569620253,0,1,0.17064935064935066,0.0379746835443038,0
1,0.043376623376623374,0.0379746835443038,0,1,0.07532467532467532,0.05063291139240506,0,-1,0.10831168831168832,0.02531645569620253,0,1,0.17064935064935066,0.0379746835443038,0,1,0.055584415584415584,0.13924050632911392,0
1,0.07532467532467532,0.05063291139240506,0,-1,0.10831168831168832,0.02531645569620253,0,1,0.17064935064935066,0.0379746835443038,0,1,0.055584415584415584,0.13924050632911392,0,1,0.05116883116883117,0.08860759493670886,0
-1,0.10831168831168832,0.02531645569620253,0,1,0.17064935064935066,0.0379746835443038,0,1,0.055584415584415584,0.13924050632911392,0,1,0.05116883116883117,0.08860759493670886,0,1,0.0023376623376623377,0.02531645569620253,0
1,0.1527272727272727,0.16455696202531647,0,1,0.01636363636363636,0.05063291139240506,0,1,0.1012987012987013,0.05063291139240506,0,1,0.058181818181818175,0.0379746835443038,0,-1,0.08337662337662338,0.05063291139240506,0
1,0.01636363636363636,0.05063291139240506,0,1,0.1012987012987013,0.05063291139240506,0,1,0.058181818181818175,0.0379746835443038,0,-1,0.08337662337662338,0.05063291139240506,0,1,0.11194805194805195,0.0379746835443038,0
1,0.1012987012987013,0.05063291139240506,0,1,0.058181818181818175,0.0379746835443038,0,-1,0.08337662337662338,0.05063291139240506,0,1,0.11194805194805195,0.0379746835443038,0,1,0.007792207792207792,0.05063291139240506,0
1,0.058181818181818175,0.0379746835443038,0,-1,0.08337662337662338,0.05063291139240506,0,1,0.11194805194805195,0.0379746835443038,0,1,0.007792207792207792,0.05063291139240506,0,1,0.03662337662337662,0.05063291139240506,0
-1,0.08337662337662338,0.05063291139240506,0,1,0.11194805194805195,0.0379746835443038,0,1,0.007792207792207792,0.05063291139240506,0,1,0.03662337662337662,0.05063291139240506,0,-1,0.09454545454545454,0.11392405063291139,0
1,0.11194805194805195,0.0379746835443038,0,1,0.007792207792207792,0.05063291139240506,0,1,0.03662337662337662,0.05063291139240506,0,-1,0.09454545454545454,0.11392405063291139,0,-1,0.07896103896103895,0.06329113924050633,0
1,0.007792207792207792,0.05063291139240506,0,1,0.03662337662337662,0.05063291139240506,0,-1,0.09454545454545454,0.11392405063291139,0,-1,0.07896103896103895,0.06329113924050633,0,1,0.16467532467532467,0.0759493670886076,0
1,0.03662337662337662,0.05063291139240506,0,-1,0.09454545454545454,0.11392405063291139,0,-1,0.07896103896103895,0.06329113924050633,0,1,0.16467532467532467,0.0759493670886076,0,1,0.010649350649350648,0.02531645569620253,0
-1,0.09454545454545454,0.11392405063291139,0,-1,0.07896103896103895,0.06329113924050633,0,1,0.16467532467532467,0.0759493670886076,0,1,0.010649350649350648,0.02531645569620253,0,-1,0.05584415584415584,0.02531645569620253,0
-1,0.07896103896103895,0.06329113924050633,0,1,0.16467532467532467,0.0759493670886076,0,1,0.010649350649350648,0.02531645569620253,0,-1,0.05584415584415584,0.02531645569620253,0,1,0.132987012987013,0.02531645569620253,0
1,0.16467532467532467,0.0759493670886076,0,1,0.010649350649350648,0.02531645569620253,0,-1,0.05584415584415584,0.02531645569620253,0,1,0.132987012987013,0.02531645569620253,0,-1,0.23454545454545453,0.0759493670886076,0
1,0.010649350649350648,0.02531645569620253,0,-1,0.05584415584415584,0.02531645569620253,0,1,0.132987012987013,0.02531645569620253,0,-1,0.23454545454545453,0.0759493670886076,0,-1,0.1303896103896104,0.13924050632911392,0
-1,0.05584415584415584,0.02531645569620253,0,1,0.132987012987013,0.02531645569620253,0,-1,0.23454545454545453,0.0759493670886076,0,-1,0.1303896103896104,0.13924050632911392,0,-1,0.04519480519480519,0.08860759493670886,0
1,0.132987012987013,0.02531645569620253,0,-1,0.23454545454545453,0.0759493670886076,0,-1,0.1303896103896104,0.13924050632911392,0,-1,0.04519480519480519,0.08860759493670886,0,-1,0.001038961038961039,0.24050632911392406,0
1,0.09428571428571428,0.1518987341772152,0,1,0.01818181818181818,0.02531645569620253,0,-1,0.09532467532467533,0.0379746835443038,0,1,0.20337662337662338,0.4050632911392405,0,1,0.05272727272727273,0.08860759493670886,0
1,0.01818181818181818,0.02531645569620253,0,-1,0.09532467532467533,0.0379746835443038,0,1,0.20337662337662338,0.4050632911392405,0,1,0.05272727272727273,0.08860759493670886,0,1,0.1644155844155844,0.10126582278481013,0
-1,0.09532467532467533,0.0379746835443038,0,1,0.20337662337662338,0.4050632911392405,0,1,0.05272727272727273,0.08860759493670886,0,1,0.1644155844155844,0.10126582278481013,0,1,0.03116883116883117,0.02531645569620253,0
1,0.20337662337662338,0.4050632911392405,0,1,0.05272727272727273,0.08860759493670886,0,1,0.1644155844155844,0.10126582278481013,0,1,0.03116883116883117,0.02531645569620253,0,-1,0.12207792207792208,0.0379746835443038,0
1,0.05272727272727273,0.08860759493670886,0,1,0.1644155844155844,0.10126582278481013,0,1,0.03116883116883117,0.02531645569620253,0,-1,0.12207792207792208,0.0379746835443038,0,1,0.1618181818181818,0.08860759493670886,0
